rgb_path,annotations_path,type,accident_time,accident_frame,center_x,center_y,x1,y1,x2,y2,map,weather,camera_position,no_frames,duration,height,width,annotations_start_offset
videos/head-on/Town06_head-on_wet_30.mp4,video_annotations/Town06_head-on_wet_30.json.gz,head-on,10.5,210,0.5033854166666667,0.6555555555555556,0.4932291666666666,0.6166666666666667,0.5135416666666667,0.6944444444444444,Town06,wet,30,312,15.6,1080,1920,106
videos/head-on/Town06_head-on_wet_38.mp4,video_annotations/Town06_head-on_wet_38.json.gz,head-on,7.6,152,0.4606770833333333,0.7625,0.4364583333333333,0.6990740740740741,0.4848958333333333,0.825925925925926,Town06,wet,38,235,11.75,1080,1920,134
videos/head-on/Town06_head-on_clear_11.mp4,video_annotations/Town06_head-on_clear_11.json.gz,head-on,7.6,152,0.5104166666666666,0.3064814814814814,0.4614583333333333,0.2805555555555555,0.559375,0.3324074074074074,Town06,clear,11,248,12.4,1080,1920,165
videos/head-on/Town06_head-on_sunset_20.mp4,video_annotations/Town06_head-on_sunset_20.json.gz,head-on,14.35,287,0.4302083333333333,0.6018518518518519,0.3645833333333333,0.5351851851851852,0.4958333333333333,0.6685185185185185,Town06,sunset,20,383,19.15,1080,1920,59
videos/head-on/Town06_head-on_wet_05.mp4,video_annotations/Town06_head-on_wet_05.json.gz,head-on,11.9,238,0.6408854166666667,0.3180555555555555,0.5880208333333333,0.2740740740740741,0.69375,0.362037037037037,Town06,wet,5,327,16.35,1080,1920,119
videos/head-on/Town06_head-on_sunset_51.mp4,video_annotations/Town06_head-on_sunset_51.json.gz,head-on,9.7,194,0.2072916666666666,0.7814814814814814,0.1213541666666666,0.7138888888888889,0.2932291666666666,0.8490740740740741,Town06,sunset,51,374,18.7,1080,1920,71
videos/head-on/Town06_head-on_wet_50.mp4,video_annotations/Town06_head-on_wet_50.json.gz,head-on,11.45,229,0.7799479166666666,0.4564814814814815,0.7479166666666667,0.4388888888888889,0.8119791666666667,0.4740740740740741,Town06,wet,50,272,13.6,1080,1920,191
videos/head-on/Town06_head-on_night_11.mp4,video_annotations/Town06_head-on_night_11.json.gz,head-on,14.4,288,0.41875,0.2736111111111111,0.3692708333333333,0.2462962962962963,0.4682291666666666,0.3009259259259259,Town06,night,11,487,24.35,1080,1920,81
videos/head-on/Town06_head-on_night_49.mp4,video_annotations/Town06_head-on_night_49.json.gz,head-on,11.5,230,0.5544270833333333,0.4953703703703703,0.4958333333333333,0.4592592592592592,0.6130208333333333,0.5314814814814814,Town06,night,49,514,25.7,1080,1920,88
videos/head-on/Town06_head-on_wet_35.mp4,video_annotations/Town06_head-on_wet_35.json.gz,head-on,14.25,285,0.4921875,0.5365740740740741,0.4494791666666666,0.5064814814814815,0.5348958333333333,0.5666666666666667,Town06,wet,35,397,19.85,1080,1920,51
videos/head-on/Town06_head-on_sunset_28.mp4,video_annotations/Town06_head-on_sunset_28.json.gz,head-on,7.1,142,0.58203125,0.4976851851851852,0.559375,0.4592592592592592,0.6046875,0.5361111111111111,Town06,sunset,28,219,10.95,1080,1920,118
videos/head-on/Town06_head-on_wet_03.mp4,video_annotations/Town06_head-on_wet_03.json.gz,head-on,4.3,86,0.3502604166666667,0.2888888888888888,0.2864583333333333,0.2444444444444444,0.4140625,0.3333333333333333,Town06,wet,3,194,9.7,1080,1920,238
videos/head-on/Town06_head-on_sunset_39.mp4,video_annotations/Town06_head-on_sunset_39.json.gz,head-on,19.45,389,0.2760416666666667,0.1004629629629629,0.2546875,0.0731481481481481,0.2973958333333333,0.1277777777777777,Town06,sunset,39,422,21.1,1080,1920,38
videos/head-on/Town06_head-on_clear_24.mp4,video_annotations/Town06_head-on_clear_24.json.gz,head-on,8.15,163,0.5966145833333333,0.425,0.5640625,0.3564814814814814,0.6291666666666667,0.4935185185185185,Town06,clear,24,281,14.05,1080,1920,172
videos/head-on/Town06_head-on_clear_50.mp4,video_annotations/Town06_head-on_clear_50.json.gz,head-on,7.35,147,0.5096354166666667,0.4810185185185185,0.4458333333333333,0.4407407407407407,0.5734375,0.5212962962962963,Town06,clear,50,273,13.65,1080,1920,181
videos/head-on/Town06_head-on_clear_01.mp4,video_annotations/Town06_head-on_clear_01.json.gz,head-on,14.4,288,0.5408854166666667,0.762962962962963,0.5052083333333334,0.6796296296296296,0.5765625,0.8462962962962963,Town06,clear,1,356,17.8,1080,1920,66
videos/head-on/Town06_head-on_wet_40.mp4,video_annotations/Town06_head-on_wet_40.json.gz,head-on,12.6,252,0.4385416666666666,0.3379629629629629,0.3958333333333333,0.3,0.48125,0.3759259259259259,Town06,wet,40,290,14.5,1080,1920,94
videos/head-on/Town06_head-on_night_07.mp4,video_annotations/Town06_head-on_night_07.json.gz,head-on,13.05,261,0.4653645833333333,0.4314814814814814,0.446875,0.3537037037037037,0.4838541666666666,0.5092592592592593,Town06,night,7,595,29.75,1080,1920,64
videos/head-on/Town06_head-on_sunset_22.mp4,video_annotations/Town06_head-on_sunset_22.json.gz,head-on,9.55,191,0.4479166666666667,0.7486111111111111,0.4276041666666667,0.662962962962963,0.4682291666666666,0.8342592592592593,Town06,sunset,22,304,15.2,1080,1920,93
videos/head-on/Town06_head-on_sunset_21.mp4,video_annotations/Town06_head-on_sunset_21.json.gz,head-on,10.75,215,0.3510416666666666,0.7134259259259259,0.2942708333333333,0.6388888888888888,0.4078125,0.787962962962963,Town06,sunset,21,356,17.8,1080,1920,43
videos/head-on/Town06_head-on_clear_06.mp4,video_annotations/Town06_head-on_clear_06.json.gz,head-on,8.05,161,0.34296875,0.9425925925925924,0.2895833333333333,0.8861111111111111,0.3963541666666667,0.999074074074074,Town06,clear,6,333,16.65,1080,1920,114
videos/head-on/Town06_head-on_wet_18.mp4,video_annotations/Town06_head-on_wet_18.json.gz,head-on,17.9,358,0.76484375,0.6638888888888889,0.7151041666666667,0.6222222222222222,0.8145833333333333,0.7055555555555556,Town06,wet,18,387,19.35,1080,1920,81
videos/head-on/Town06_head-on_night_19.mp4,video_annotations/Town06_head-on_night_19.json.gz,head-on,14.55,291,0.4807291666666666,0.3587962962962963,0.4375,0.3305555555555555,0.5239583333333333,0.387037037037037,Town06,night,19,442,22.1,1080,1920,43
videos/head-on/Town06_head-on_night_43.mp4,video_annotations/Town06_head-on_night_43.json.gz,head-on,14.65,293,0.5416666666666666,0.6365740740740741,0.5046875,0.5953703703703703,0.5786458333333333,0.6777777777777778,Town06,night,43,515,25.75,1080,1920,35
videos/head-on/Town06_head-on_sunset_09.mp4,video_annotations/Town06_head-on_sunset_09.json.gz,head-on,11.7,234,0.5557291666666667,0.2847222222222222,0.5296875,0.2064814814814815,0.5817708333333333,0.362962962962963,Town06,sunset,9,332,16.6,1080,1920,108
videos/head-on/Town06_head-on_sunset_16.mp4,video_annotations/Town06_head-on_sunset_16.json.gz,head-on,11.5,230,0.4942708333333333,0.2777777777777778,0.46875,0.224074074074074,0.5197916666666667,0.3314814814814815,Town06,sunset,16,353,17.65,1080,1920,87
videos/head-on/Town06_head-on_sunset_03.mp4,video_annotations/Town06_head-on_sunset_03.json.gz,head-on,17.05,341,0.7481770833333333,0.424074074074074,0.7052083333333333,0.3944444444444444,0.7911458333333333,0.4537037037037037,Town06,sunset,3,378,18.9,1080,1920,73
videos/head-on/Town06_head-on_sunset_12.mp4,video_annotations/Town06_head-on_sunset_12.json.gz,head-on,8.3,166,0.5395833333333333,0.2634259259259259,0.5010416666666667,0.2324074074074074,0.578125,0.2944444444444444,Town06,sunset,12,302,15.1,1080,1920,158
videos/head-on/Town06_head-on_clear_51.mp4,video_annotations/Town06_head-on_clear_51.json.gz,head-on,8.85,177,0.49375,0.6361111111111111,0.4572916666666666,0.6101851851851852,0.5302083333333333,0.6620370370370371,Town06,clear,51,328,16.4,1080,1920,146
videos/head-on/Town06_head-on_wet_25.mp4,video_annotations/Town06_head-on_wet_25.json.gz,head-on,8.4,168,0.7510416666666667,0.5773148148148148,0.7015625,0.512962962962963,0.8005208333333333,0.6416666666666667,Town06,wet,25,396,19.8,1080,1920,89
videos/head-on/Town06_head-on_night_53.mp4,video_annotations/Town06_head-on_night_53.json.gz,head-on,10.65,213,0.6252604166666667,0.6907407407407408,0.5942708333333333,0.6388888888888888,0.65625,0.7425925925925926,Town06,night,53,484,24.2,1080,1920,71
videos/head-on/Town06_head-on_clear_42.mp4,video_annotations/Town06_head-on_clear_42.json.gz,head-on,11.4,228,0.2908854166666667,0.5273148148148148,0.2364583333333333,0.4851851851851851,0.3453125,0.5694444444444444,Town06,clear,42,271,13.55,1080,1920,120
videos/head-on/Town06_head-on_clear_48.mp4,video_annotations/Town06_head-on_clear_48.json.gz,head-on,7.2,144,0.4825520833333333,0.4143518518518518,0.4479166666666667,0.3953703703703703,0.5171875,0.4333333333333333,Town06,clear,48,259,12.95,1080,1920,140
videos/head-on/Town06_head-on_night_17.mp4,video_annotations/Town06_head-on_night_17.json.gz,head-on,12.65,253,0.3760416666666666,0.5453703703703704,0.3395833333333333,0.4962962962962963,0.4125,0.5944444444444444,Town06,night,17,453,22.65,1080,1920,61
videos/head-on/Town06_head-on_wet_13.mp4,video_annotations/Town06_head-on_wet_13.json.gz,head-on,15.05,301,0.6486979166666667,0.3328703703703703,0.5838541666666667,0.2638888888888889,0.7135416666666666,0.4018518518518518,Town06,wet,13,398,19.9,1080,1920,33
videos/head-on/Town06_head-on_wet_00.mp4,video_annotations/Town06_head-on_wet_00.json.gz,head-on,12.05,241,0.4927083333333333,0.3111111111111111,0.4817708333333333,0.2444444444444444,0.5036458333333333,0.3777777777777777,Town06,wet,0,374,18.7,1080,1920,100
videos/head-on/Town06_head-on_night_45.mp4,video_annotations/Town06_head-on_night_45.json.gz,head-on,8.4,168,0.45390625,0.6013888888888889,0.4453125,0.5740740740740741,0.4625,0.6287037037037037,Town06,night,45,376,18.8,1080,1920,169
videos/head-on/Town06_head-on_sunset_19.mp4,video_annotations/Town06_head-on_sunset_19.json.gz,head-on,7.5,150,0.26328125,0.3666666666666666,0.2135416666666666,0.3333333333333333,0.3130208333333333,0.4,Town06,sunset,19,275,13.75,1080,1920,123
videos/head-on/Town06_head-on_night_03.mp4,video_annotations/Town06_head-on_night_03.json.gz,head-on,8.0,160,0.1557291666666666,0.2703703703703703,0.0916666666666666,0.2231481481481481,0.2197916666666666,0.3175925925925926,Town06,night,3,411,20.55,1080,1920,116
videos/head-on/Town06_head-on_sunset_37.mp4,video_annotations/Town06_head-on_sunset_37.json.gz,head-on,6.85,137,0.4559895833333333,0.3819444444444444,0.4385416666666666,0.3416666666666667,0.4734375,0.4222222222222222,Town06,sunset,37,243,12.15,1080,1920,199
videos/head-on/Town06_head-on_wet_29.mp4,video_annotations/Town06_head-on_wet_29.json.gz,head-on,11.65,233,0.5338541666666666,0.1328703703703703,0.5151041666666667,0.0861111111111111,0.5526041666666667,0.1796296296296296,Town06,wet,29,382,19.1,1080,1920,48
videos/head-on/Town06_head-on_sunset_10.mp4,video_annotations/Town06_head-on_sunset_10.json.gz,head-on,8.2,164,0.85,0.9087962962962964,0.7552083333333334,0.8185185185185185,0.9447916666666668,0.999074074074074,Town06,sunset,10,326,16.3,1080,1920,120
videos/head-on/Town06_head-on_sunset_50.mp4,video_annotations/Town06_head-on_sunset_50.json.gz,head-on,9.85,197,0.6278645833333333,0.4638888888888889,0.5932291666666667,0.4481481481481481,0.6625,0.4796296296296296,Town06,sunset,50,269,13.45,1080,1920,168
videos/head-on/Town06_head-on_wet_27.mp4,video_annotations/Town06_head-on_wet_27.json.gz,head-on,12.45,249,0.5052083333333334,0.4615740740740741,0.4453125,0.4111111111111111,0.5651041666666666,0.5120370370370371,Town06,wet,27,361,18.05,1080,1920,66
videos/head-on/Town06_head-on_night_33.mp4,video_annotations/Town06_head-on_night_33.json.gz,head-on,12.55,251,0.4026041666666666,0.7097222222222223,0.3395833333333333,0.6648148148148149,0.465625,0.7546296296296297,Town06,night,33,457,22.85,1080,1920,74
videos/head-on/Town06_head-on_sunset_25.mp4,video_annotations/Town06_head-on_sunset_25.json.gz,head-on,7.75,155,0.7721354166666666,0.5583333333333333,0.7203125,0.4935185185185185,0.8239583333333333,0.6231481481481481,Town06,sunset,25,286,14.3,1080,1920,140
videos/head-on/Town06_head-on_wet_06.mp4,video_annotations/Town06_head-on_wet_06.json.gz,head-on,17.5,350,0.68828125,0.337037037037037,0.6625,0.2925925925925925,0.7140625,0.3814814814814815,Town06,wet,6,370,18.5,1080,1920,89
videos/head-on/Town06_head-on_clear_27.mp4,video_annotations/Town06_head-on_clear_27.json.gz,head-on,13.9,278,0.3828125,0.5254629629629629,0.3390625,0.4972222222222222,0.4265625,0.5537037037037037,Town06,clear,27,352,17.6,1080,1920,86
videos/head-on/Town06_head-on_night_09.mp4,video_annotations/Town06_head-on_night_09.json.gz,head-on,11.5,230,0.5067708333333333,0.1648148148148148,0.4833333333333333,0.0981481481481481,0.5302083333333333,0.2314814814814814,Town06,night,9,435,21.75,1080,1920,134
videos/head-on/Town06_head-on_night_38.mp4,video_annotations/Town06_head-on_night_38.json.gz,head-on,9.45,189,0.528125,0.9055555555555556,0.4822916666666667,0.812037037037037,0.5739583333333333,0.999074074074074,Town06,night,38,439,21.95,1080,1920,71
videos/head-on/Town06_head-on_sunset_26.mp4,video_annotations/Town06_head-on_sunset_26.json.gz,head-on,12.25,245,0.478125,0.4625,0.4244791666666667,0.425,0.5317708333333333,0.5,Town06,sunset,26,335,16.75,1080,1920,76
videos/head-on/Town06_head-on_clear_54.mp4,video_annotations/Town06_head-on_clear_54.json.gz,head-on,13.7,274,0.4330729166666666,0.4814814814814814,0.4,0.4481481481481481,0.4661458333333333,0.5148148148148148,Town06,clear,54,331,16.55,1080,1920,89
videos/head-on/Town06_head-on_sunset_06.mp4,video_annotations/Town06_head-on_sunset_06.json.gz,head-on,20.75,415,0.6973958333333333,0.3717592592592592,0.66875,0.324074074074074,0.7260416666666667,0.4194444444444444,Town06,sunset,6,434,21.7,1080,1920,28
videos/head-on/Town06_head-on_wet_48.mp4,video_annotations/Town06_head-on_wet_48.json.gz,head-on,9.1,182,0.4364583333333333,0.3953703703703703,0.3916666666666666,0.362962962962963,0.48125,0.4277777777777777,Town06,wet,48,304,15.2,1080,1920,111
videos/head-on/Town06_head-on_wet_15.mp4,video_annotations/Town06_head-on_wet_15.json.gz,head-on,11.85,237,0.5111979166666667,0.4800925925925925,0.4989583333333333,0.4222222222222222,0.5234375,0.537962962962963,Town06,wet,15,350,17.5,1080,1920,85
videos/head-on/Town06_head-on_sunset_53.mp4,video_annotations/Town06_head-on_sunset_53.json.gz,head-on,16.95,339,0.5643229166666667,0.549537037037037,0.5557291666666667,0.5324074074074074,0.5729166666666666,0.5666666666666667,Town06,sunset,53,375,18.75,1080,1920,105
videos/head-on/Town06_head-on_clear_08.mp4,video_annotations/Town06_head-on_clear_08.json.gz,head-on,13.55,271,0.5486979166666667,0.6277777777777778,0.5375,0.5527777777777778,0.5598958333333334,0.7027777777777777,Town06,clear,8,412,20.6,1080,1920,64
videos/head-on/Town06_head-on_sunset_27.mp4,video_annotations/Town06_head-on_sunset_27.json.gz,head-on,12.9,258,0.3955729166666666,0.5268518518518519,0.3515625,0.4935185185185185,0.4395833333333333,0.5601851851851852,Town06,sunset,27,310,15.5,1080,1920,109
videos/head-on/Town06_head-on_night_18.mp4,video_annotations/Town06_head-on_night_18.json.gz,head-on,12.15,243,0.434375,0.5194444444444445,0.3927083333333333,0.4833333333333333,0.4760416666666666,0.5555555555555556,Town06,night,18,458,22.9,1080,1920,69
videos/head-on/Town06_head-on_wet_54.mp4,video_annotations/Town06_head-on_wet_54.json.gz,head-on,11.05,221,0.48203125,0.4101851851851852,0.4557291666666667,0.3824074074074074,0.5083333333333333,0.4379629629629629,Town06,wet,54,308,15.4,1080,1920,116
videos/head-on/Town06_head-on_clear_02.mp4,video_annotations/Town06_head-on_clear_02.json.gz,head-on,10.9,218,0.2653645833333333,0.2773148148148148,0.2161458333333333,0.2185185185185185,0.3145833333333333,0.3361111111111111,Town06,clear,2,348,17.4,1080,1920,66
videos/head-on/Town06_head-on_sunset_52.mp4,video_annotations/Town06_head-on_sunset_52.json.gz,head-on,11.35,227,0.4533854166666666,0.3606481481481481,0.4322916666666667,0.3287037037037037,0.4744791666666667,0.3925925925925926,Town06,sunset,52,304,15.2,1080,1920,97
videos/head-on/Town06_head-on_clear_22.mp4,video_annotations/Town06_head-on_clear_22.json.gz,head-on,14.35,287,0.459375,0.5745370370370371,0.4401041666666667,0.4805555555555555,0.4786458333333333,0.6685185185185185,Town06,clear,22,373,18.65,1080,1920,33
videos/head-on/Town06_head-on_night_46.mp4,video_annotations/Town06_head-on_night_46.json.gz,head-on,11.4,228,0.903125,0.9125,0.8067708333333333,0.825925925925926,0.9994791666666668,0.999074074074074,Town06,night,46,343,17.15,1080,1920,195
videos/head-on/Town06_head-on_night_24.mp4,video_annotations/Town06_head-on_night_24.json.gz,head-on,5.15,103,0.5578125,0.437037037037037,0.5244791666666667,0.3694444444444444,0.5911458333333334,0.5046296296296297,Town06,night,24,350,17.5,1080,1920,219
videos/head-on/Town06_head-on_night_05.mp4,video_annotations/Town06_head-on_night_05.json.gz,head-on,13.3,266,0.4984375,0.4449074074074074,0.4317708333333333,0.3814814814814815,0.5651041666666666,0.5083333333333333,Town06,night,5,382,19.1,1080,1920,62
videos/head-on/Town06_head-on_wet_47.mp4,video_annotations/Town06_head-on_wet_47.json.gz,head-on,13.9,278,0.5588541666666667,0.6240740740740741,0.5260416666666666,0.6018518518518519,0.5916666666666667,0.6462962962962963,Town06,wet,47,397,19.85,1080,1920,45
videos/head-on/Town06_head-on_night_50.mp4,video_annotations/Town06_head-on_night_50.json.gz,head-on,14.45,289,0.7546875,0.4175925925925925,0.7119791666666667,0.387037037037037,0.7973958333333333,0.4481481481481481,Town06,night,50,453,22.65,1080,1920,160
videos/head-on/Town06_head-on_night_12.mp4,video_annotations/Town06_head-on_night_12.json.gz,head-on,8.3,166,0.5583333333333333,0.2319444444444444,0.5161458333333333,0.1953703703703703,0.6005208333333333,0.2685185185185185,Town06,night,12,325,16.25,1080,1920,153
videos/head-on/Town06_head-on_clear_53.mp4,video_annotations/Town06_head-on_clear_53.json.gz,head-on,12.4,248,0.625,0.6833333333333333,0.5973958333333333,0.6407407407407407,0.6526041666666667,0.725925925925926,Town06,clear,53,412,20.6,1080,1920,76
videos/head-on/Town06_head-on_night_27.mp4,video_annotations/Town06_head-on_night_27.json.gz,head-on,9.15,183,0.56875,0.4550925925925926,0.5083333333333333,0.4027777777777778,0.6291666666666667,0.5074074074074074,Town06,night,27,335,16.75,1080,1920,151
videos/head-on/Town06_head-on_sunset_54.mp4,video_annotations/Town06_head-on_sunset_54.json.gz,head-on,9.45,189,0.5239583333333333,0.4087962962962962,0.5057291666666667,0.387037037037037,0.5421875,0.4305555555555556,Town06,sunset,54,271,13.55,1080,1920,142
videos/head-on/Town06_head-on_wet_34.mp4,video_annotations/Town06_head-on_wet_34.json.gz,head-on,11.65,233,0.3466145833333333,0.6356481481481482,0.2932291666666666,0.6055555555555555,0.4,0.6657407407407407,Town06,wet,34,349,17.45,1080,1920,91
videos/head-on/Town06_head-on_clear_33.mp4,video_annotations/Town06_head-on_clear_33.json.gz,head-on,14.05,281,0.4270833333333333,0.6583333333333333,0.3854166666666667,0.6342592592592593,0.46875,0.6824074074074075,Town06,clear,33,380,19.0,1080,1920,46
